student_id,course,exam_id,pred
170800,course5,DUsu0zkH,79.98078468982125
129826,course5,DUsu0zkH,94.08243090472557
849811,course5,DUsu0zkH,84.36268246629326
706265,course5,DUsu0zkH,90.700003351551
151480,course5,DUsu0zkH,95.79653555314647
516772,course5,DUsu0zkH,76.52653946889201
999038,course5,DUsu0zkH,73.74217385605377
894387,course5,DUsu0zkH,81.29575030418071
283294,course5,DUsu0zkH,85.03295871929035
751650,course5,DUsu0zkH,90.86768829142645
461256,course5,DUsu0zkH,81.42724722510171
169846,course5,DUsu0zkH,88.31766482718382
442229,course5,DUsu0zkH,77.3693112398808
227603,course5,DUsu0zkH,81.79800596244301
870766,course5,DUsu0zkH,70.6118637319879
154046,course5,DUsu0zkH,84.71653094288811
499636,course5,DUsu0zkH,78.31401716087714
867580,course5,DUsu0zkH,89.31241658749495
896700,course5,DUsu0zkH,89.2775444221444
108319,course5,DUsu0zkH,68.6305898181119
795696,course5,DUsu0zkH,78.8192519119401
244358,course5,DUsu0zkH,91.79483386264762
457928,course5,DUsu0zkH,71.6144708355471
420269,course5,DUsu0zkH,91.59926983438416
774630,course5,DUsu0zkH,78.10207957532846
874310,course5,DUsu0zkH,78.08459422578599
665197,course5,DUsu0zkH,87.33312186346231
366068,course5,DUsu0zkH,88.06864297753006
731769,course5,DUsu0zkH,81.53372828390019
989481,course5,DUsu0zkH,69.40124953684445
344995,course5,DUsu0zkH,84.85704908983014
677361,course5,DUsu0zkH,95.52655891544242
659000,course5,DUsu0zkH,79.08060381233373
800444,course5,DUsu0zkH,68.98155794803232
763906,course5,DUsu0zkH,82.82967618370884
689241,course5,DUsu0zkH,94.6089246904202
927355,course5,DUsu0zkH,82.86768076555649
732269,course5,DUsu0zkH,78.2093414934252
112519,course5,DUsu0zkH,75.3746599962109
971467,course5,DUsu0zkH,75.85940423144491
102649,course5,DUsu0zkH,80.83275593969904
853339,course5,DUsu0zkH,86.9757792426624
367260,course5,DUsu0zkH,78.56983966389939
273190,course5,DUsu0zkH,96.87927427140211
853541,course5,DUsu0zkH,66.3926951232337
213437,course5,DUsu0zkH,96.73045655861426
240861,course5,DUsu0zkH,95.23352228720574
460724,course5,DUsu0zkH,79.72205562597676
440792,course5,DUsu0zkH,85.99984944042161
640372,course5,DUsu0zkH,80.1986273200083
645960,course5,DUsu0zkH,79.1117315463323
333737,course5,DUsu0zkH,96.22752725855719
902076,course5,DUsu0zkH,86.51964404837905
649312,course5,DUsu0zkH,89.22768221157958
301102,course5,DUsu0zkH,91.69328897681993
874492,course5,DUsu0zkH,81.85028326719575
197801,course5,DUsu0zkH,83.69711799414131
705696,course5,DUsu0zkH,77.11781875680553
984206,course5,DUsu0zkH,80.9278705819697
334407,course5,DUsu0zkH,84.67604477023525
223350,course5,DUsu0zkH,95.60468412925906
543637,course5,DUsu0zkH,73.80519205907204
154766,course5,DUsu0zkH,73.42505529478657
721672,course5,DUsu0zkH,95.58947170839971
545446,course5,DUsu0zkH,92.97039526651201
517768,course5,DUsu0zkH,75.96605830783565
495935,course5,DUsu0zkH,95.67353130861672
792357,course5,DUsu0zkH,70.72352926813784
669790,course5,DUsu0zkH,96.6288569157853
759996,course5,DUsu0zkH,77.61366000099373
153280,course5,DUsu0zkH,91.23521507927569
210552,course5,DUsu0zkH,92.25821102675705
910309,course5,DUsu0zkH,82.49369701006898
812934,course5,DUsu0zkH,77.36574097670882
163855,course5,DUsu0zkH,76.30068806490584
950488,course5,DUsu0zkH,73.76225779203295
878773,course5,DUsu0zkH,81.52052163920922
888568,course5,DUsu0zkH,83.1887766691123
555541,course5,DUsu0zkH,84.8021681373184
858156,course5,DUsu0zkH,80.2521223612755
738685,course5,DUsu0zkH,79.38089418411056
155311,course5,DUsu0zkH,74.89857350506642
107330,course5,DUsu0zkH,80.77641446865576
635367,course5,DUsu0zkH,87.44161207176705
909480,course5,DUsu0zkH,91.9810811178173
909256,course5,DUsu0zkH,79.12858689212833
498794,course5,DUsu0zkH,80.11610679364959
926472,course5,DUsu0zkH,83.17321859199761
822954,course5,DUsu0zkH,93.84828307328748
841941,course5,DUsu0zkH,90.83599199381327
125639,course5,DUsu0zkH,76.91938962597789
136633,course5,DUsu0zkH,75.12802969646887
371007,course5,DUsu0zkH,75.75482173123969
359571,course5,DUsu0zkH,90.58231410836065
275970,course5,DUsu0zkH,82.19086868371171
487980,course5,DUsu0zkH,76.9286632071804
976577,course5,DUsu0zkH,87.4498572902852
447952,course5,DUsu0zkH,76.14559669876141
490256,course5,DUsu0zkH,70.31098347204907
429252,course5,DUsu0zkH,88.94389819943311
812136,course5,DUsu0zkH,86.3702659540383
327864,course5,DUsu0zkH,74.85647706981113
973914,course5,DUsu0zkH,87.30348101071746
737170,course5,DUsu0zkH,84.57273079325898
592424,course5,DUsu0zkH,95.34176181637888
116213,course5,DUsu0zkH,96.28920359180168
403727,course5,DUsu0zkH,96.07558037429136
537340,course5,DUsu0zkH,79.88817095343893
929627,course5,DUsu0zkH,89.81545308653259
652125,course5,DUsu0zkH,81.05678494656698
259214,course5,DUsu0zkH,76.74276200396405
721304,course5,DUsu0zkH,85.45721451564955
417374,course5,DUsu0zkH,95.00209231530597
131925,course5,DUsu0zkH,96.307155053224
981002,course5,DUsu0zkH,94.8317074561019
771720,course5,DUsu0zkH,85.76942386374387
464202,course5,DUsu0zkH,83.88008953153243
345924,course5,DUsu0zkH,86.22956323729431
791083,course5,DUsu0zkH,84.42677045302938
614777,course5,DUsu0zkH,80.72184429819653
792438,course5,DUsu0zkH,82.4006377433625
783928,course5,DUsu0zkH,94.69298967008501
915312,course5,DUsu0zkH,72.31907881432677
856668,course5,DUsu0zkH,84.5006928364903
815040,course5,DUsu0zkH,72.60782130444352
460409,course5,DUsu0zkH,89.0087563376574
483390,course5,DUsu0zkH,91.21420018204853
493642,course5,DUsu0zkH,92.70713813734922
839572,course5,DUsu0zkH,80.73737772635212
777848,course5,DUsu0zkH,96.38477277734559
187926,course5,DUsu0zkH,84.45075665731143
348033,course5,DUsu0zkH,86.47441398329573
963500,course5,DUsu0zkH,85.39571521575739
182803,course5,DUsu0zkH,71.35505374847823
543556,course5,DUsu0zkH,77.58619292585523
775725,course5,DUsu0zkH,84.65668442815999
923460,course5,DUsu0zkH,79.1723006647165
431707,course5,DUsu0zkH,83.0206468544456
895896,course5,DUsu0zkH,82.07892568006605
806135,course5,DUsu0zkH,73.00055819923168
594963,course5,DUsu0zkH,81.43459796720603
703163,course5,DUsu0zkH,82.28641150868627
363035,course5,DUsu0zkH,77.52272320516308
570940,course5,DUsu0zkH,97.29291615660534
730664,course5,DUsu0zkH,77.585885594863
709974,course5,DUsu0zkH,93.36604687909991
983200,course5,DUsu0zkH,84.56693242086078
517524,course5,DUsu0zkH,87.41210437831546
839934,course5,DUsu0zkH,86.98847834987306
501441,course5,DUsu0zkH,88.51565533372238
188685,course5,DUsu0zkH,82.96144593901082
486927,course5,DUsu0zkH,73.43540960492766
636689,course5,DUsu0zkH,70.48396620404363
267460,course5,DUsu0zkH,90.7035784349637
358897,course5,DUsu0zkH,70.33231367194463
579581,course5,DUsu0zkH,73.31051541530323
786660,course5,DUsu0zkH,73.29190534230914
383036,course5,DUsu0zkH,87.00658855061063
781151,course5,DUsu0zkH,89.86279975557449
343450,course5,DUsu0zkH,91.35808603707946
734468,course5,DUsu0zkH,81.88671582896832
314594,course5,DUsu0zkH,83.6200021106068
632420,course5,DUsu0zkH,83.2588384115199
816400,course5,DUsu0zkH,86.09478267108042
584360,course5,DUsu0zkH,89.26023124640237
181726,course5,DUsu0zkH,82.86414241559655
448755,course5,DUsu0zkH,92.14745380668089
154131,course5,DUsu0zkH,76.59879162796378
822117,course5,DUsu0zkH,87.81144358540193
336680,course5,DUsu0zkH,70.80167122968095
491031,course5,DUsu0zkH,95.66662183526556
939766,course5,DUsu0zkH,89.63035635264266
780005,course5,DUsu0zkH,92.93397119773121
618623,course5,DUsu0zkH,76.42807103295223
906192,course5,DUsu0zkH,75.9710463871173
257479,course5,DUsu0zkH,86.4930963497905
311820,course5,DUsu0zkH,78.65684630288138
500230,course5,DUsu0zkH,89.88055561625801
570133,course5,DUsu0zkH,75.11753553636666
871699,course5,DUsu0zkH,94.91490727689123
338403,course5,DUsu0zkH,77.25212213897949
253744,course5,DUsu0zkH,80.45114916949021
221902,course5,DUsu0zkH,81.24472144157775
498905,course5,DUsu0zkH,83.38844201720639
650355,course5,DUsu0zkH,70.06033946745572
509067,course5,DUsu0zkH,71.87005935983116
117341,course5,DUsu0zkH,94.50534095817906
374410,course5,DUsu0zkH,75.59083758350674
126172,course5,DUsu0zkH,65.71980529417861
714062,course5,DUsu0zkH,76.0371551582406
611587,course5,DUsu0zkH,95.2685891902683
679023,course5,DUsu0zkH,73.15879472377657
639784,course5,DUsu0zkH,85.76984488918657
247989,course5,DUsu0zkH,95.40384474401556
913108,course5,DUsu0zkH,74.39876020404168
405030,course5,DUsu0zkH,71.6013386062918
310660,course5,DUsu0zkH,91.1862881897967
995510,course5,DUsu0zkH,90.23983936217542
170310,course5,DUsu0zkH,83.21881999399506
228060,course5,DUsu0zkH,85.9067098504349
472245,course5,DUsu0zkH,78.92266518364526
143343,course5,DUsu0zkH,84.02972182083826
113245,course5,DUsu0zkH,87.05111751715445
629483,course5,DUsu0zkH,71.2124918212548
226080,course5,DUsu0zkH,82.29728672119404
593369,course5,DUsu0zkH,79.44558930345934
322117,course5,DUsu0zkH,74.98914406250914
745084,course5,DUsu0zkH,94.44036578501759
687341,course5,DUsu0zkH,77.91004251199567
456617,course5,DUsu0zkH,81.35112862077602
435566,course5,DUsu0zkH,72.27461192293416
276071,course5,DUsu0zkH,96.12383812298384
482083,course5,DUsu0zkH,83.5957935263469
282080,course5,DUsu0zkH,84.82658749928369
975373,course5,DUsu0zkH,95.28496798183156
190359,course5,DUsu0zkH,88.01613889400102
235390,course5,DUsu0zkH,93.4456215454116
907646,course5,DUsu0zkH,72.93861012431194
227524,course5,DUsu0zkH,82.36050182779618
423959,course5,DUsu0zkH,84.51060616006995
847386,course5,DUsu0zkH,89.39837265367586
563437,course5,DUsu0zkH,77.36763809317462
548284,course5,DUsu0zkH,95.32874771229109
101790,course5,DUsu0zkH,75.0617488509793
690403,course5,DUsu0zkH,80.10024468755321
632038,course5,DUsu0zkH,92.43190644425756
448533,course5,DUsu0zkH,80.72719203381905
117320,course5,DUsu0zkH,96.03097332056919
595556,course5,DUsu0zkH,84.28864226338659
284856,course5,DUsu0zkH,84.97480196084058
357988,course5,DUsu0zkH,95.39646534678128
995811,course5,DUsu0zkH,83.33502919476362
851717,course5,DUsu0zkH,78.17424051651493
940801,course5,DUsu0zkH,80.39443341965908
482495,course5,DUsu0zkH,96.57944893307456
989732,course5,DUsu0zkH,85.49022992198323
659770,course5,DUsu0zkH,69.52736012569159
662559,course5,DUsu0zkH,77.942369431926
379062,course5,DUsu0zkH,92.33923799337668
370158,course5,DUsu0zkH,89.35628151052148
745103,course5,DUsu0zkH,78.69678069524186
243888,course5,DUsu0zkH,78.87334143746284
265991,course5,DUsu0zkH,90.09810662696387
434931,course5,DUsu0zkH,72.76043705651952
423805,course5,DUsu0zkH,88.7479825669296
645336,course5,DUsu0zkH,71.20726678282546
672227,course5,DUsu0zkH,82.45207356488896
335568,course5,DUsu0zkH,91.38232439515488
607200,course5,DUsu0zkH,96.44606583829545
458491,course5,DUsu0zkH,94.5476600561797
182091,course5,DUsu0zkH,71.1979420360576
330302,course5,DUsu0zkH,79.95815738528015
653677,course5,DUsu0zkH,88.52992761129674
252746,course5,DUsu0zkH,94.54446674319829
848655,course5,DUsu0zkH,82.1601189531148
579655,course5,DUsu0zkH,89.61599735150986
201226,course5,DUsu0zkH,68.26601908928174
154567,course5,DUsu0zkH,80.5443875129376
765395,course5,DUsu0zkH,71.172332904035
110589,course5,DUsu0zkH,80.95909959661586
945000,course5,DUsu0zkH,71.74335051367008
833612,course5,DUsu0zkH,87.75364830056753
776033,course5,DUsu0zkH,82.97507570751121
893690,course5,DUsu0zkH,87.00126733607931
896891,course5,DUsu0zkH,88.77543900740793
328918,course5,DUsu0zkH,88.72490929125534
462687,course5,DUsu0zkH,88.16813499196982
299243,course5,DUsu0zkH,69.64648696744996
438837,course5,DUsu0zkH,90.33629416027995
405640,course5,DUsu0zkH,83.35307633457512
197205,course5,DUsu0zkH,92.2998045076242
204314,course5,DUsu0zkH,80.60920641783315
699044,course5,DUsu0zkH,67.37856116919146
271115,course5,DUsu0zkH,75.12365940500355
864169,course5,DUsu0zkH,94.90615771660507
805285,course5,DUsu0zkH,80.98159959822893
511600,course5,DUsu0zkH,89.62627236781177
715654,course5,DUsu0zkH,87.98603128549115
896138,course5,DUsu0zkH,84.72585731147379
704817,course5,DUsu0zkH,95.73734437286578
615232,course5,DUsu0zkH,80.68403323690471
110932,course5,DUsu0zkH,94.24611976946758
730110,course5,DUsu0zkH,74.69841812899182
101100,course5,DUsu0zkH,75.92833191828538
227118,course5,DUsu0zkH,79.62867994962711
430822,course5,DUsu0zkH,85.96414910989569
221180,course5,DUsu0zkH,92.97327739121519
248208,course5,DUsu0zkH,93.04927147685603
172440,course5,DUsu0zkH,69.01275484807513
914678,course5,DUsu0zkH,96.4385086061135
813274,course5,DUsu0zkH,76.84766891621982
466969,course5,DUsu0zkH,96.61866644333512
576500,course5,DUsu0zkH,63.23496397280439
981065,course5,DUsu0zkH,76.07527296217732
761647,course5,DUsu0zkH,76.77948114590514
960537,course5,DUsu0zkH,93.3696978265593
292891,course5,DUsu0zkH,80.97264680235622
751894,course5,DUsu0zkH,87.62073586141533
923640,course5,DUsu0zkH,90.7720609136536
199746,course5,DUsu0zkH,73.10161549746651
810175,course5,DUsu0zkH,71.91477344364732
997366,course5,DUsu0zkH,97.40506087165355
656674,course5,DUsu0zkH,88.95413678596319
280508,course5,DUsu0zkH,94.11693883524185
926761,course5,DUsu0zkH,67.32205630220169
845756,course5,DUsu0zkH,95.90555714226548
774926,course5,DUsu0zkH,91.55515428731121
639772,course5,DUsu0zkH,88.62190106171518
240860,course5,DUsu0zkH,85.67392968347295
847249,course5,DUsu0zkH,75.41326082854091
128696,course5,DUsu0zkH,87.10016306942259
300487,course5,DUsu0zkH,94.25909814677442
173400,course5,DUsu0zkH,96.69859534796518
798636,course5,DUsu0zkH,83.68029974653145
201431,course5,DUsu0zkH,87.44430835134821
445198,course5,DUsu0zkH,75.96069359211927
919396,course5,DUsu0zkH,70.90881151028779
906998,course5,DUsu0zkH,96.7165209471479
422930,course5,DUsu0zkH,88.75688642199668
955606,course5,DUsu0zkH,75.5670477934019
979995,course5,DUsu0zkH,94.70306142650199
841637,course5,DUsu0zkH,92.53460804772467
907040,course5,DUsu0zkH,81.37650361810623
691675,course5,DUsu0zkH,95.46914545057021
743527,course5,DUsu0zkH,84.00511045355975
359824,course5,DUsu0zkH,77.30801832169989
536667,course5,DUsu0zkH,78.09146061682576
982063,course5,DUsu0zkH,86.39093093913684
548231,course5,DUsu0zkH,88.79783297901092
577866,course5,DUsu0zkH,90.25194781009259
490319,course5,DUsu0zkH,89.96597579876983
521121,course5,DUsu0zkH,75.0241484945644
155585,course5,DUsu0zkH,95.63425689397653
758749,course5,DUsu0zkH,85.72067672383133
743747,course5,DUsu0zkH,93.84909135326208
719678,course5,DUsu0zkH,87.76435739335838
227750,course5,DUsu0zkH,77.51071761356579
181683,course5,DUsu0zkH,70.15104003381538
270481,course5,DUsu0zkH,68.47394375404375
230748,course5,3SJyhx2F,77.42807218616264
186851,course5,3SJyhx2F,90.98580345172242
478370,course5,3SJyhx2F,84.10094726020726
692328,course5,3SJyhx2F,94.37604204735302
509128,course5,3SJyhx2F,87.8722751494355
604234,course5,3SJyhx2F,96.53102856327413
992922,course5,3SJyhx2F,75.55491677439075
488841,course5,3SJyhx2F,87.77310097956152
831322,course5,3SJyhx2F,88.65344927045098
940245,course5,3SJyhx2F,74.20823172904538
543834,course5,3SJyhx2F,68.99631097631709
775703,course5,3SJyhx2F,97.049137372805
967766,course5,3SJyhx2F,93.17788891823008
291359,course5,3SJyhx2F,91.26414214055421
226218,course5,3SJyhx2F,93.59225932910417
108246,course5,3SJyhx2F,87.16415517209613
209909,course5,3SJyhx2F,87.78558250221528
908801,course5,3SJyhx2F,85.71798075926975
227895,course5,3SJyhx2F,74.73143481040657
360479,course5,3SJyhx2F,96.08154761180427
121935,course5,3SJyhx2F,79.5824953887565
516713,course5,3SJyhx2F,93.12647647031734
553260,course5,3SJyhx2F,76.8126764637414
862740,course5,3SJyhx2F,84.26679489488544
282390,course5,3SJyhx2F,92.224368365685
835300,course5,3SJyhx2F,94.94412863932408
974852,course5,3SJyhx2F,87.28790654596997
401010,course5,3SJyhx2F,96.17378025138706
321731,course5,3SJyhx2F,97.0678166219592
864600,course5,3SJyhx2F,87.90868822879582
712554,course5,3SJyhx2F,88.21666445891655
403854,course5,3SJyhx2F,78.31559621779441
380636,course5,3SJyhx2F,85.74411170259611
884795,course5,3SJyhx2F,88.55937014081188
109609,course5,3SJyhx2F,86.2597200500621
869343,course5,3SJyhx2F,87.57239032714001
992790,course5,3SJyhx2F,81.22773486572619
886338,course5,3SJyhx2F,84.21834528675069
607251,course5,3SJyhx2F,88.88790388643424
458921,course5,3SJyhx2F,88.06007359020452
540941,course5,3SJyhx2F,82.06420158200905
518176,course5,3SJyhx2F,63.96305183317036
686297,course5,3SJyhx2F,92.03204482139783
318850,course5,3SJyhx2F,79.46931587753642
475067,course5,3SJyhx2F,76.44689370404004
469477,course5,3SJyhx2F,79.26581540227593
348194,course5,3SJyhx2F,75.56819697653142
336101,course5,3SJyhx2F,87.99111221289587
945985,course5,3SJyhx2F,77.89483640190484
530345,course5,3SJyhx2F,70.12663901239739
978592,course5,3SJyhx2F,77.57663007644538
834710,course5,3SJyhx2F,87.9490777859891
808214,course5,3SJyhx2F,95.14630589775264
736281,course5,3SJyhx2F,96.30809374139059
694324,course5,3SJyhx2F,70.92489844909109
196248,course5,3SJyhx2F,86.95185985127361
589614,course5,3SJyhx2F,90.13080595302922
199656,course5,3SJyhx2F,68.39063513336666
412014,course5,3SJyhx2F,94.24049968126852
479069,course5,3SJyhx2F,96.27966025976045
383659,course5,3SJyhx2F,87.22760232663087
827315,course5,3SJyhx2F,87.02867245016624
798551,course5,3SJyhx2F,88.64729391471779
296553,course5,3SJyhx2F,73.06733111826438
904604,course5,3SJyhx2F,84.41383558233633
928320,course5,3SJyhx2F,86.4795579104973
459986,course5,3SJyhx2F,87.7699031152413
547794,course5,3SJyhx2F,76.36459920686575
357891,course5,3SJyhx2F,88.77753135754597
579396,course5,3SJyhx2F,74.2834910920305
302655,course5,3SJyhx2F,73.3322748954745
300533,course5,3SJyhx2F,82.31893455846196
422763,course5,3SJyhx2F,81.29616520022635
413801,course5,3SJyhx2F,86.3860667337871
231778,course5,3SJyhx2F,85.87151453449607
524054,course5,3SJyhx2F,80.46253041812626
829824,course5,3SJyhx2F,66.91882762329239
893681,course5,3SJyhx2F,88.20905335903845
796501,course5,3SJyhx2F,73.09980709626348
650787,course5,3SJyhx2F,87.4974984944936
717852,course5,3SJyhx2F,94.56723491341033
606458,course5,3SJyhx2F,73.31591925954929
589305,course5,3SJyhx2F,77.59425068825684
171985,course5,3SJyhx2F,93.71887828309849
287830,course5,3SJyhx2F,86.39038144457577
197608,course5,3SJyhx2F,74.37336132814478
201223,course5,3SJyhx2F,82.15966355466696
381902,course5,3SJyhx2F,86.55188505115774
706896,course5,3SJyhx2F,78.77137711452914
380348,course5,3SJyhx2F,96.77151804854655
970250,course5,3SJyhx2F,84.43628825981594
316985,course5,3SJyhx2F,87.73646161403607
540825,course5,3SJyhx2F,74.89485158432267
135803,course5,3SJyhx2F,70.19364277041
832330,course5,3SJyhx2F,77.42470929803012
152455,course5,3SJyhx2F,84.2440496711859
310537,course5,3SJyhx2F,95.16784198613185
303640,course5,3SJyhx2F,92.81108839719583
294031,course5,3SJyhx2F,82.86788247228037
169850,course5,3SJyhx2F,82.15487463982296
429749,course5,3SJyhx2F,85.15182175431269
891926,course5,3SJyhx2F,82.05104488880957
620367,course5,3SJyhx2F,86.7106956760667
958466,course5,3SJyhx2F,91.78286311742698
722283,course5,3SJyhx2F,84.47229429494087
516717,course5,3SJyhx2F,76.03403466800275
362479,course5,3SJyhx2F,80.46050921441159
375485,course5,3SJyhx2F,78.90814083010794
658591,course5,3SJyhx2F,89.8038682791979
545893,course5,3SJyhx2F,95.1018452884291
464124,course5,3SJyhx2F,81.46768531408165
281402,course5,3SJyhx2F,90.81717338402618
403497,course5,3SJyhx2F,87.28761076088304
463350,course5,3SJyhx2F,87.19603606514463
608293,course5,3SJyhx2F,87.61445311624584
283993,course5,3SJyhx2F,86.14149726768107
493710,course5,3SJyhx2F,88.62628762962086
668710,course5,3SJyhx2F,83.81971448501585
189876,course5,3SJyhx2F,74.00661807468853
226409,course5,3SJyhx2F,84.22480332062821
558602,course5,3SJyhx2F,78.97487791024784
993944,course5,3SJyhx2F,77.67626351976728
179185,course5,3SJyhx2F,92.52247367606421
204214,course5,3SJyhx2F,95.37658949899112
456140,course5,3SJyhx2F,73.3562952000324
677402,course5,3SJyhx2F,85.96391686464514
200972,course5,3SJyhx2F,89.65843406013767
345956,course5,3SJyhx2F,85.81076109394385
432115,course5,3SJyhx2F,96.47906280062963
